bert_base_0,bert_base_1,bert_base_2,bert_wwm_0,bert_wwm_1,bert_wwm_2,bert_wwm_ext_0,bert_wwm_ext_1,bert_wwm_ext_2,ERNIE_base_0,ERNIE_base_1,ERNIE_base_2,xlnet_mid_0,xlnet_mid_1,xlnet_mid_2,roberta_large_0,roberta_large_1,roberta_large_2,roberta_wwm_large_ext_0,roberta_wwm_large_ext_1,roberta_wwm_large_ext_2
0.011635427,0.8288744,0.15949017,0.005282136,0.96860105,0.026116796,0.011440978000000001,0.914609,0.07395002,0.010099849000000001,0.90866196,0.081238225,0.0026884153,0.8110611999999999,0.18625034,0.0005204358,0.99679166,0.0026878938,0.0042447629999999995,0.9196264000000001,0.07612877
0.009044209000000001,0.10036376,0.890592,0.001707425,0.014791469,0.9835011999999999,0.00968886,0.25766823,0.73264295,0.0037575758000000003,0.1945406,0.80170184,0.0004929568,0.016982747,0.98252434,0.00022902439999999998,0.002284118,0.9974868,0.0026856890000000002,0.076048344,0.9212659
0.00867555,0.17654367,0.81478083,0.009517206,0.5890164999999999,0.40146634,0.012728361,0.3561769,0.63109475,0.005227404000000001,0.1409964,0.85377616,0.0008929452000000001,0.042021085,0.95708597,0.0008537435000000001,0.006777709,0.9923685,0.0047549056,0.15678507,0.83846
0.03064248,0.9574969999999999,0.011860596000000001,0.020665536,0.97560215,0.0037323113,0.04358647400000001,0.94618124,0.010232336,0.063640565,0.93297535,0.0033840805,0.029712647000000002,0.96829826,0.001989072,0.026700562,0.97152025,0.0017792069,0.027718326,0.96214694,0.010134709
0.01108696,0.008736769,0.9801761999999998,0.0032264147999999998,0.007059380400000001,0.9897142,0.009578600500000001,0.030587949,0.9598334000000001,0.0055559375,0.03142349,0.9630206,0.0028159162,0.0057527334,0.99143136,0.00050629885,0.0020627119,0.997431,0.008279839,0.032584365,0.9591358
0.0049087163,0.0124491295,0.98264205,0.0017720915,0.011181644,0.98704636,0.007223788,0.05114289,0.9416333,0.004553774,0.05902779,0.93641835,0.00081875833,0.0065480713000000005,0.99263316,0.00044254585999999995,0.002075544,0.9974818999999999,0.0042242403,0.049789127,0.94598657
0.019281493,0.3349377,0.64578086,0.009456941,0.5725464,0.41799664,0.014464081,0.6153521,0.37018386,0.022139909,0.7260193,0.2518408,0.006411866800000001,0.23310855,0.7604795999999999,0.00055332517,0.01956868,0.979878,0.0048278575,0.12364034,0.8715316999999999
0.008291857,0.013306713999999999,0.97840136,0.0017851458,0.0058984105,0.99231637,0.006988009,0.02583683,0.9671751000000001,0.004825102,0.01678751,0.97838736,0.001341911,0.0060158526,0.9926421999999999,0.00052167324,0.0017372359,0.9977411,0.0053449282,0.020559433999999998,0.97409564
0.008125717,0.010022086,0.9818523000000001,0.004811984,0.004623466,0.9905646,0.005972658299999999,0.037805322999999995,0.95622206,0.002044359,0.019870678,0.9780849,0.00089082087,0.006433855,0.99267536,0.00035394754000000003,0.0028449383,0.996801,0.0030067833,0.032637900000000004,0.96435535
0.014537965,0.56496894,0.42049307,0.005521444,0.7285562,0.26592237,0.011305973,0.5540843000000001,0.43460968,0.016747711000000002,0.49212626,0.49112606,0.0011564395,0.017485555,0.981358,0.00027668828,0.0037982415,0.99592507,0.005191439,0.3223512,0.67245734
0.023626067,0.12290262,0.8534714,0.014276281000000002,0.18612128,0.7996024,0.017803099,0.30804887,0.674148,0.020117704,0.27072364,0.70915866,0.0011518500999999999,0.018809543999999997,0.9800386000000001,0.000483113,0.003292404,0.9962245000000001,0.005191343,0.07566757,0.9191412
0.010131273,0.007395919,0.9824729,0.0021936765,0.005226559,0.9925799000000001,0.005596553000000001,0.027362492000000002,0.967041,0.0028534546000000003,0.010437085,0.9867094000000001,0.00080879364,0.0022038158,0.9969874,0.000444535,0.0017853003,0.9977701999999999,0.0035852422,0.018468573999999998,0.9779462999999999
0.018732531,0.0074784243000000005,0.9737889999999999,0.0033858463,0.0039779659999999994,0.9926362,0.010495913,0.025589462,0.96391463,0.005069771,0.008580147,0.98635,0.0033413346000000003,0.0036884534999999997,0.99297017,0.0007589469999999999,0.0018014541000000001,0.9974396000000001,0.006558909,0.01664729,0.9767939
0.009308751,0.11125723,0.879434,0.0058596665,0.32887962,0.6652606,0.0086562885,0.15256773,0.83877593,0.002690767,0.05430698,0.9430023000000001,0.0064280317000000005,0.12496334,0.86860865,0.0062424690000000005,0.55019873,0.44355878,0.0068739946,0.22360982,0.7695162
0.018769057,0.008849322,0.97238165,0.0036583045,0.004041053,0.9923006,0.012865083999999999,0.04835798,0.93877697,0.028988756,0.04835246,0.9226588,0.0018148714000000002,0.013737768000000001,0.98444736,0.0004966833,0.0017740284,0.99772936,0.035717953,0.06829043,0.8959915999999999
0.07257022,0.9105008,0.01692897,0.018857386,0.97709477,0.004047835,0.05012769,0.9412263000000001,0.008646004,0.06533,0.9225624,0.012107623,0.1380566,0.85801214,0.003931192,0.0011991758,0.9981462,0.00065462984,0.06169579,0.93000305,0.008301169
0.013715986999999999,0.9775712,0.008712793,0.010127180999999999,0.9876199000000001,0.0022529317,0.035282027,0.95801115,0.006706805400000001,0.0087864455,0.9885195,0.0026940097999999997,0.009266614,0.9900595999999999,0.000673805,0.0011367952,0.9984321,0.0004310761,0.0068966033999999996,0.9856579,0.007445509
0.0055768555,0.015236296000000002,0.9791869000000001,0.0026396099,0.028301523999999998,0.9690588,0.007945143,0.04681566,0.9452391,0.0082763145,0.02528683,0.96643686,0.0011930884,0.004222174,0.99458474,0.00039399884,0.0020508,0.9975552,0.004281407,0.041709956,0.9540086999999999
0.022584155,0.9614209,0.015994955,0.011881635,0.98360336,0.0045150183000000005,0.019143748999999998,0.9698462999999999,0.011010008,0.007209256,0.9867818000000002,0.0060090115000000005,0.014422804,0.9848450999999999,0.0007321353999999999,0.00058717566,0.9986357,0.00077709724,0.005502172,0.98399055,0.010507265
0.48967758,0.49558450000000004,0.014737918999999999,0.55947804,0.4355545,0.004967469,0.5092646,0.47906098,0.01167444,0.5276039,0.46508628,0.00730974,0.22087346,0.777995,0.0011315641,0.03954843,0.959622,0.00082958705,0.32651472,0.66557854,0.007906708
0.011924246000000001,0.94381344,0.044262376,0.0047862306,0.99056983,0.0046439715999999995,0.015017943999999998,0.9677261,0.017255975,0.008021268,0.9811979999999999,0.010780751000000002,0.0023655575,0.99488986,0.0027445813,0.0007110180400000001,0.9986866,0.0006024011000000001,0.005265341999999999,0.9738646000000001,0.020870003999999998
0.6929639,0.29156592,0.015470218999999999,0.73896235,0.25617296,0.0048647528,0.6605797,0.32840365,0.011016676000000001,0.8591245000000001,0.13349585,0.0073796166000000005,0.6968306,0.30149257,0.0016768305,0.95710707,0.04229802,0.00059489533,0.63402987,0.35964608,0.006324108
0.0055270134,0.010732045,0.9837408999999999,0.0026413156,0.0071362467,0.99022245,0.009673385999999999,0.23107266,0.759254,0.001643718,0.021787956,0.97656834,0.0007111798599999999,0.025906097000000003,0.97338265,0.00050167664,0.07713399,0.9223643,0.0029461340000000004,0.06103413,0.9360197
0.008071017,0.008351409,0.9835775999999999,0.0040395195,0.0048679393,0.9910926,0.0064434228,0.029051399,0.96450526,0.006011065,0.017569287,0.9764197,0.00095320586,0.0020494703,0.99699736,0.0007999595,0.00158409,0.99761593,0.0038929007,0.02174664,0.9743605
0.79523396,0.11303838,0.091727644,0.8407735999999999,0.14006670000000002,0.019159729,0.39246324,0.09871268,0.5088239999999999,0.60363287,0.1361654,0.26020170000000004,0.37076950000000003,0.037026845,0.5922036999999999,0.18037976,0.015334748,0.80428547,0.68442327,0.14127044,0.17430623
0.8472745999999999,0.07166339999999999,0.08106195,0.8904824,0.091729075,0.017788483,0.78617805,0.0780129,0.13580906,0.7977684,0.12719193,0.075039685,0.59466517,0.051633578,0.35370123,0.9953825000000001,0.00342213,0.0011953267,0.87791944,0.10128469,0.020795958
0.004291435,0.013776968,0.98193157,0.0016108282,0.007145645999999999,0.9912434999999999,0.005568474499999999,0.033506802999999995,0.96092474,0.0019344842999999999,0.017348513,0.9807170000000001,0.0006754653,0.00320069,0.99612385,0.0005490832,0.0021220366,0.9973289000000001,0.003405403,0.027142987,0.96945155
0.027243536000000002,0.95120066,0.02155577,0.043236453,0.95206743,0.0046961335,0.059800483,0.92358655,0.016612934,0.03702496,0.95782137,0.005153643,0.015189623999999999,0.9803223,0.0044881008,0.0036899718,0.99583936,0.00047068947,0.019926667,0.95695674,0.02311666
0.01227283,0.9155408000000002,0.07218638,0.00879189,0.98314935,0.008058757,0.019933621999999998,0.9639781,0.016088263999999998,0.0057454393,0.98745185,0.0068026553,0.003905332,0.99464285,0.0014517935999999998,0.0018625192999999999,0.99752253,0.00061492244,0.0051184925,0.95491713,0.03996439
0.06291454,0.43769600000000003,0.49938950000000004,0.009584150999999999,0.59889066,0.39152512,0.014814771000000001,0.82537735,0.1598079,0.05021198,0.6544603,0.29532772,0.0025824914000000003,0.12512639,0.8722912,0.0011159842999999999,0.9311789,0.06770508,0.016559588,0.5406377,0.4428027
0.017948626000000002,0.9691103000000001,0.012941083,0.012782216,0.98393965,0.0032781127000000004,0.018509682,0.97129494,0.010195346999999999,0.024131529,0.970075,0.005793487700000001,0.018521491,0.978109,0.0033695071000000004,0.0019958734,0.99728656,0.00071758387,0.010107701,0.98252904,0.0073632174
0.22063251,0.76995414,0.009413336999999999,0.09950653,0.8976306000000001,0.002862944,0.10860698,0.8822260000000001,0.0091670435,0.20217933,0.7886462,0.009174478,0.19834383,0.7974175,0.00423864,0.0042530415000000005,0.99518627,0.0005606663,0.20753843,0.7839214,0.00854023
0.39111999999999997,0.5952835999999999,0.013596347,0.2894215,0.7065342,0.004044290999999999,0.16833313,0.8240746999999999,0.007592201999999999,0.22109365,0.7745798,0.004326524,0.23068209,0.76597464,0.0033433223,0.90308225,0.09366509,0.0032527520000000002,0.27612823,0.71707827,0.006793493
0.009440651,0.02383894,0.9667203999999999,0.0024702956,0.007409209399999999,0.99012053,0.008451413,0.07422978400000001,0.9173188,0.0042040720000000005,0.044949025,0.95084697,0.0011404903,0.016979453999999998,0.98187995,0.00036341633,0.0036648451,0.99597174,0.004383912,0.047666967000000005,0.9479492
0.004207724,0.015097242,0.9806950000000001,0.001485601,0.009630867,0.98888355,0.005422816600000001,0.037317324,0.9572599,0.0023724854000000003,0.030913142,0.9667144,0.00072695594,0.0154678505,0.9838051,0.00043206470000000004,0.0020475648000000003,0.9975204,0.0037221513,0.078988105,0.91728973
0.014120299,0.787486,0.19839369,0.005381756999999999,0.9354108,0.059207413,0.011572238,0.6865131,0.3019146,0.0066437065,0.89243597,0.10092037,0.0014284777999999999,0.32148218,0.67708933,0.0006085505000000001,0.9979158000000001,0.0014756363,0.0045266915,0.5581651,0.43730828
0.018644393999999998,0.27430588,0.7070496000000001,0.0119921025,0.5373098000000001,0.45069805,0.01473591,0.5096400999999999,0.475624,0.012023876999999999,0.11019778,0.87777835,0.0018529876000000002,0.06582187,0.9323252000000001,0.00037669114,0.026335115,0.9732881,0.0046654083,0.27872685,0.7166078
0.011789838,0.0076612582999999995,0.9805489,0.0029245240000000004,0.003641917,0.9934334999999999,0.008042694,0.020508517,0.9714488000000001,0.0038497308000000003,0.010428802,0.98572147,0.0034387040000000003,0.00399582,0.9925655000000001,0.00047278785000000003,0.0015227564000000002,0.9980045,0.004444005,0.014551273,0.9810048000000001
0.4130922,0.56983685,0.017070992,0.48757330000000004,0.50643027,0.005996443000000001,0.29458946,0.6952739,0.010136685999999999,0.18220624,0.8100625,0.007731284000000001,0.29992583,0.6978681999999999,0.0022059593,0.018439252,0.97783023,0.0037305355,0.21537548,0.7757838,0.008840729
0.007466104,0.008296364,0.9842376,0.0022225748,0.006179179,0.99159825,0.0067649875,0.048061028,0.945174,0.0026740262,0.022016171,0.97530985,0.0013811928,0.015894255,0.9827245000000001,0.00042181612999999996,0.0022062173,0.9973719000000001,0.0030170984000000003,0.03428337,0.9626995
0.031371728,0.012514263999999999,0.95611405,0.0027101890000000004,0.010170277,0.98711956,0.019515263,0.032991264,0.9474935,0.018113416,0.033750552999999996,0.94813603,0.05066603,0.017612217,0.9317216999999999,0.00047961774,0.0016922093,0.9978281999999999,0.011899763,0.033346158,0.9547540999999999
0.020338476,0.9501951999999999,0.029466355,0.00972824,0.9844468000000001,0.0058249775,0.03803837,0.9334981,0.028463485,0.02689501,0.96391445,0.009190541,0.08155195,0.91406304,0.0043850320000000005,0.0023285784,0.9970688,0.0006025803,0.017440092,0.952575,0.029984854
0.009563627,0.08467241,0.9057639999999999,0.004990844,0.15941124,0.83559793,0.011178795,0.2578436,0.73097765,0.0049397596,0.8063741,0.18868619,0.0006790433,0.015670678,0.98365027,0.0006895111,0.99682164,0.0024888997,0.0042756074,0.64808327,0.34764108
0.23761852,0.7541469,0.008234646,0.16946913,0.8269851,0.0035457134000000004,0.24303786,0.7485096,0.008452546,0.23123029,0.7652722,0.003497435,0.17611533,0.8228622,0.0010224846000000001,0.22851312,0.7699600999999999,0.0015268219000000001,0.30643913,0.68542856,0.008132328000000001
0.007582296,0.009340955,0.9830767,0.0028012327,0.00477599,0.99242276,0.006934735500000001,0.05314823,0.9399171000000001,0.0046182945,0.03178512,0.9635965,0.0035145366999999998,0.013339848,0.9831457,0.00073409354,0.0033383466999999997,0.9959275,0.00899179,0.07376383,0.9172444
0.0056542647,0.01553114,0.97881454,0.0020435564000000003,0.006611869,0.9913446,0.007029454,0.05522037,0.9377501,0.0018547510999999998,0.01811721,0.98002803,0.0009181108,0.012220166999999999,0.98686177,0.000411378,0.0019638038,0.9976248,0.0036919843,0.0461532,0.9501548000000001
0.004780364699999999,0.01488077,0.9803389000000001,0.0017566966,0.010294951,0.9879483,0.005407756999999999,0.06254902,0.9320431999999998,0.0055029336,0.04752039,0.94697666,0.00087836734,0.007583993000000001,0.9915377000000001,0.00035692716,0.0017821367000000002,0.99786085,0.0032948166999999997,0.065651216,0.93105394
0.0051822904,0.016051276,0.97876644,0.0021064377,0.0067043426000000005,0.99118924,0.0067297965,0.052404825,0.9408654000000001,0.0031341352,0.032322086,0.9645439,0.0013172507,0.0059561794999999996,0.99272656,0.0005024898,0.0021104023,0.9973871,0.0035813362,0.049985512999999995,0.9464331
0.052616403,0.3495219,0.5978616999999999,0.028091578,0.7909644,0.18094406,0.027261478999999998,0.42824543,0.544493,0.024051682999999997,0.6724336,0.30351475,0.0044888193,0.22830763,0.7672035,0.0017710626,0.18426864,0.8139604,0.0063638440000000004,0.57000947,0.42362669999999997
0.009670589,0.04672765,0.94360185,0.003292611,0.021309692,0.97539777,0.015595245,0.2552104,0.72919434,0.0059131407,0.074745685,0.9193412000000001,0.0011239949,0.082946554,0.9159295,0.0005824589,0.0030418096999999997,0.99637574,0.0047614234,0.094931245,0.9003073
0.50524956,0.483282,0.011468446,0.5096906,0.4862148,0.004094672,0.48199132,0.5079136,0.010095067,0.6417514,0.35215867,0.0060898964,0.22015285,0.7781855999999999,0.0016615822,0.8178694000000001,0.18073225,0.0013983138,0.41426933,0.5785875,0.0071432380000000005
0.0058243377,0.017477128999999997,0.9766985999999999,0.0017501147000000001,0.014950265,0.9832996999999999,0.0066159059999999995,0.049343064000000006,0.944041,0.0051511913,0.022467874,0.9723808,0.0009246878300000001,0.0041932994,0.9948819999999999,0.00041575552000000006,0.0023959307,0.9971884,0.0038149573,0.054833557000000005,0.9413514999999999
0.010381974,0.007582233000000001,0.9820358,0.0033833970000000002,0.00406723,0.9925493000000001,0.005938808,0.032787300000000005,0.96127397,0.0027156107,0.009173546999999999,0.9881109,0.0010292206,0.0038051957,0.9951655999999999,0.0005641765000000001,0.0018713479,0.99756455,0.0032170659999999998,0.023164952000000003,0.97361803
0.6765748,0.2886567,0.034768373,0.6061358,0.38261405,0.011250217,0.7308995,0.18569213,0.08340829599999999,0.23807123,0.7310861,0.030842707999999996,0.88403,0.10559034,0.010379707,0.6874677,0.31138244,0.0011498459,0.7640573,0.21954167,0.01640105
0.024038427999999997,0.9398926999999999,0.036068916,0.008779253,0.9540583,0.037162516,0.016391752,0.9528636999999999,0.030744562000000003,0.01293075,0.97071594,0.016353257,0.008730508,0.9147270000000001,0.07654248,0.00040596977,0.006127252,0.9934668,0.007228610999999999,0.97064495,0.022126403
0.009820361,0.0073063293999999996,0.98287326,0.0033978052000000003,0.0034011814000000002,0.9932011000000001,0.006449854499999999,0.02701614,0.96653396,0.0032298536999999998,0.014761303,0.98200893,0.0030165606,0.0057193786,0.9912641,0.0005129690000000001,0.0016344789999999999,0.99785256,0.0051744976,0.022394054,0.9724315
0.01721069,0.9690113000000001,0.013778008999999999,0.01000512,0.98631555,0.003679279,0.024704918,0.9644671999999999,0.010827798999999999,0.0054735057,0.99016833,0.0043582055,0.0035464140000000003,0.99275243,0.0037012058000000002,0.0017953967000000001,0.9969319999999999,0.0012725837,0.006854614,0.98193157,0.011213796000000002
0.0057575363,0.007570008299999999,0.9866724,0.0016316782,0.0054012174,0.9929671,0.00576942,0.025508791,0.96872187,0.0051338634999999995,0.026953641,0.9679125,0.0017592282000000001,0.0046572424,0.9935835,0.000627291,0.0020887735,0.99728394,0.0043657837,0.020654099,0.9749800999999999
0.011086173999999999,0.087890476,0.9010234,0.0035435576,0.09514218599999999,0.9013143,0.010087037,0.06473098,0.9251819,0.015151956000000001,0.045240432000000004,0.9396075999999999,0.05668766,0.20103121,0.74228114,0.0010131934,0.006717056,0.99226975,0.051414344,0.11355428,0.83503145
0.013934105,0.0591622,0.92690367,0.0024500154,0.015784139,0.98176587,0.009189888,0.08988625,0.9009239,0.0065124873,0.05432575,0.9391618,0.0018712447,0.0063399817,0.9917888000000001,0.0006857464999999999,0.004236093,0.9950780999999999,0.0043400507000000005,0.030407247999999998,0.96525264
0.015640492,0.015179861999999999,0.9691796999999999,0.0063841264000000005,0.011764221000000002,0.9818515999999999,0.010040655,0.048821088,0.94113827,0.0050861286,0.046135145999999995,0.9487787,0.0007992178,0.0025398639999999998,0.99666095,0.0006116312,0.0013799163,0.99800843,0.0042825905,0.022821292000000003,0.9728960999999999
0.005897513,0.017071871000000002,0.97703063,0.0018884446,0.010029899,0.9880815999999999,0.00723058,0.062311556,0.9304579,0.0048511396,0.05330782,0.94184107,0.0018135442000000001,0.018201692,0.97998476,0.00041797906000000005,0.0045862192999999996,0.99499583,0.0038034418,0.048866466,0.9473301
0.0069436193,0.008238815,0.98481756,0.0025367872,0.0044444309999999996,0.9930187,0.005869732700000001,0.06075272,0.9333776,0.0025389614000000003,0.025082234,0.9723788000000001,0.0012204030000000001,0.0031997655,0.9955798,0.00065839913,0.0019408008,0.9974009,0.0033699619,0.021100685,0.97552943
